,hour,longitude,latitude,value
884,1,118.8361,31.9413,26
885,1,118.7284,32.1855,25
886,1,118.8815,31.9737,25
887,1,118.7968,31.9562,25
888,1,118.7106,32.1201,25
889,1,118.8319,32.0852,25
890,1,118.8396,32.1286,25
891,1,118.8217,32.1284,25
892,1,118.8434,32.3355,25
893,1,118.7289,31.9919,25
894,1,118.7602,32.1421,25
895,1,118.8848,32.088,25
896,1,118.9052,32.0975,25
897,1,118.8878,32.0351,25
898,1,118.6991,31.9569,24
899,1,118.8993,32.1283,24
900,1,118.7536,31.9675,24
901,1,118.8711,31.9778,24
902,1,118.8789,31.737,24
903,1,118.7377,32.0353,24
904,1,118.7239,32.1813,24
905,1,118.8295,32.0808,24
906,1,118.5333,31.7146,24
907,1,118.8766,32.0316,24
908,1,118.8489,32.0224,24
909,1,118.7283,32.1876,24
910,1,118.4136,31.3389,24
911,1,118.7109,31.964,24
912,1,118.7922,32.0219,23
913,1,118.7693,31.9575,23
914,1,118.8032,31.9216,23
915,1,118.8509,32.1367,23
916,1,118.8355,32.017,23
917,1,118.7355,32.054,23
918,1,118.8688,32.0081,23
919,1,118.8388,31.8983,23
920,1,118.7336,32.0471,23
921,1,118.8554,32.1319,23
922,1,118.7295,32.2081,23
923,1,108.3153,22.7781,23
924,1,118.7393,32.2129,23
925,1,118.8289,32.0808,23
926,1,118.8992,32.0488,22
927,1,118.7667,32.1157,22
928,1,118.8151,31.9472,22
929,1,118.8332,31.913,22
930,1,118.8684,32.0151,22
931,1,118.73,32.0556,22
932,1,118.8274,31.9913,22
933,1,118.8347,32.0461,22
934,1,119.9745,35.8771,22
935,1,118.7352,31.9913,22
936,1,118.8762,32.0231,22
937,1,118.8583,31.9301,22
938,1,118.6409,32.064,22
939,1,118.7407,32.2136,22
940,1,118.7963,31.9505,22
941,1,118.8925,32.0745,22
942,1,118.7393,32.2005,22
943,1,118.4919,31.7286,21
944,1,118.5403,31.6659,21
945,1,118.6305,32.0608,21
946,1,118.7612,31.984,21
947,1,118.7624,31.9874,21
948,1,118.8934,32.0918,21
949,1,118.8742,31.9657,21
950,1,116.2782,39.8964,21
951,1,118.7952,31.9276,21
952,1,114.4955,37.0829,21
953,1,116.4057,39.9362,21
954,1,119.4174,32.3806,21
955,1,119.9319,32.4983,20
956,1,118.8205,32.0988,20
957,1,118.683,31.9463,20
958,1,118.9172,32.0617,20
959,1,118.922,32.0926,20
960,1,118.8584,32.0221,20
961,1,118.6263,32.071,20
962,1,120.1446,33.3872,20
963,1,118.8609,32.129,20
964,1,118.6442,32.057,20
965,1,118.8288,31.9428,20
966,1,118.8093,31.944,20
967,1,118.7925,31.9694,20
968,1,118.8387,32.3473,20
969,1,118.7764,31.9681,19
970,1,118.7274,32.0232,19
971,1,118.7398,32.2218,19
972,1,119.1627,36.6806,19
973,1,113.0379,23.7082,19
974,1,118.629,32.0531,19
975,1,118.8039,31.9199,19
976,1,118.7547,32.1188,18
977,1,118.8637,31.7931,18
978,1,120.0441,32.1748,18
979,1,118.837,31.879,18
980,1,118.9163,32.1201,18
981,1,118.7198,32.0134,18
982,1,118.8559,32.3465,18
983,1,118.7356,32.1599,18
984,1,118.8061,31.9775,18
985,1,118.751,32.1533,18
986,1,118.8706,32.1329,18
987,1,118.875,31.9561,18
988,1,118.6911,31.9501,18
989,1,121.226,31.1189,18
990,1,118.8754,31.9518,18
991,1,118.8947,32.1414,18
992,1,118.8229,31.8688,17
993,1,118.9155,32.0453,17
994,1,118.8197,32.0515,17
995,1,118.8282,32.0142,17
996,1,118.8301,31.8874,17
997,1,118.8388,31.9932,17
998,1,118.8803,32.1304,17
999,1,118.9013,31.9374,17
1000,2,118.7924,32.0535,205
1001,2,118.8001,32.0562,185
1002,2,118.7931,32.0476,184
1003,2,118.7876,32.0338,179
1004,2,118.8046,32.0542,179
1005,2,118.7929,32.0274,175
1006,2,118.7846,32.0432,174
1007,2,118.7841,32.0613,167
1008,2,117.2076,34.2749,155
1009,2,118.815,32.0503,153
1010,2,118.7924,32.0905,145
1011,2,118.7915,32.0639,144
1012,2,118.8164,32.0379,142
1013,2,118.7671,32.0527,140
1014,2,118.7991,32.0271,140
1015,2,118.7843,32.0735,140
1016,2,118.8095,32.0333,139
1017,2,118.7732,32.0417,139
1018,2,118.7944,32.0164,136
1019,2,118.7817,32.0318,134
1020,2,118.8037,32.011,132
1021,2,118.8095,32.0535,129
1022,2,118.8069,32.0569,129
1023,2,118.7735,32.1097,127
1024,2,118.7592,32.1001,127
1025,2,118.7842,32.0272,125
1026,2,118.8001,32.0424,123
1027,2,118.7801,32.0202,121
1028,2,118.7907,32.0959,121
1029,2,118.7588,32.0933,118
1030,2,118.7747,32.0424,116
1031,2,118.7984,32.0138,116
1032,2,118.8122,32.0316,116
1033,2,118.7725,32.0188,115
1034,2,118.7775,32.0724,115
1035,2,118.7845,32.0812,115
1036,2,118.7766,32.0534,114
1037,2,118.7309,32.1281,111
1038,2,118.74,32.1218,111
1039,2,118.7538,32.1171,109
1040,2,118.7968,32.0073,109
1041,2,118.7578,32.1061,108
1042,2,118.7462,32.1169,106
1043,2,118.7704,32.0748,106
1044,2,118.7581,32.1145,106
1045,2,118.7679,32.0609,105
1046,2,118.7734,32.0619,104
1047,2,118.7552,32.0857,103
1048,2,118.786,32.0639,102
1049,2,118.7733,32.0886,102
1050,2,118.7853,32.0869,102
1051,2,118.8056,31.9976,102
1052,2,118.7957,32.0961,101
1053,2,118.7731,32.0171,100
1054,2,118.795,32.087,97
1055,2,118.7681,32.0178,96
1056,2,118.7711,32.0902,94
1057,2,118.7821,32.0167,94
1058,2,118.7849,32.0733,94
1059,2,118.8136,31.9795,94
1060,2,118.8109,31.9908,93
1061,2,118.8154,32.0835,92
1062,2,118.7794,32.0576,91
1063,2,118.8068,32.0877,91
1064,2,118.7962,32.0355,91
1065,2,118.7754,32.0858,91
1066,2,118.8072,32.1005,90
1067,2,118.7734,32.0685,90
1068,2,118.802,31.9988,87
1069,2,118.7949,32.0265,86
1070,2,118.8037,32.0308,85
1071,2,118.7952,32.106,85
1072,2,118.8195,31.9741,84
1073,2,118.8095,32.1122,83
1074,2,118.7704,32.0622,82
1075,2,118.8195,32.0721,82
1076,2,118.7551,32.0884,82
1077,2,118.7563,32.0757,82
1078,2,118.806,32.0964,81
1079,2,118.8196,32.067,80
1080,2,118.819,32.0729,78
1081,2,118.7624,32.1038,77
1082,2,118.8249,31.9842,77
1083,2,118.8145,31.9812,77
1084,2,118.8175,32.0638,75
1085,2,118.8199,32.108,74
1086,2,118.7451,31.9919,74
1087,2,118.8232,32.0586,74
1088,2,118.7622,32.0067,74
1089,2,118.7509,31.9961,73
1090,2,118.8174,32.0597,72
1091,2,118.803,32.0587,72
1092,2,118.819,32.124,72
1093,2,118.8193,31.9535,70
1094,2,118.7964,32.0851,67
1095,2,118.8262,31.9714,66
1096,2,118.7612,32.042,65
1097,2,118.7524,32.0268,65
1098,2,118.7715,32.0964,65
1099,2,118.8512,31.9527,65
1100,2,118.8279,32.0437,64
1101,2,118.785,32.0165,64
1102,2,118.8481,32.1094,64
1103,2,118.7753,32.0644,63
1104,2,118.8232,32.1177,63
1105,2,118.7755,32.0027,63
1106,2,118.5182,31.7158,62
1107,2,118.7399,31.9871,62
1108,2,121.3564,31.2262,62
1109,2,118.7621,32.0487,62
1110,2,118.7516,32.0391,61
1111,2,118.5105,31.7116,60
1112,2,118.7733,32.0336,60
1113,2,118.824,31.9619,60
1114,2,118.7728,32.1018,58
1115,2,118.7576,32.0496,58
1116,2,118.8058,32.0656,58
1117,2,102.7321,25.0377,57
1118,2,118.8062,32.1097,57
1119,2,118.8252,32.0528,56
1120,2,118.7407,32.1231,55
1121,2,118.7589,32.026,55
1122,2,118.7501,32.0463,54
1123,2,118.8264,31.9568,54
1124,2,118.7417,32.0482,53
1125,2,118.8434,32.0891,53
1126,2,118.7626,32.0066,53
1127,2,118.8387,32.0446,52
1128,2,118.7822,32.0566,52
1129,2,118.8275,32.0384,52
1130,2,118.832,32.0291,52
1131,2,118.8268,31.9307,52
1132,2,118.8623,31.9552,51
1133,2,118.8277,32.0285,51
1134,2,118.7627,32.0042,51
1135,2,118.7489,32.0637,50
1136,2,118.7466,32.0619,50
1137,2,118.7669,32.0,50
1138,2,119.1879,34.6119,50
1139,2,118.8576,31.9522,50
1140,2,118.7555,31.9989,49
1141,2,118.7687,32.0306,49
1142,2,118.8381,32.0951,49
1143,2,118.871,31.9527,49
1144,2,118.825,31.9421,48
1145,2,118.7211,32.1273,48
1146,2,118.7377,32.135,47
1147,2,118.7306,31.9977,47
1148,2,118.7218,32.1214,47
1149,2,118.8415,31.9572,47
1150,2,118.7893,32.1067,47
1151,2,118.8082,32.0942,47
1152,2,118.7793,32.0908,47
1153,2,118.8594,31.9637,46
1154,2,118.8389,32.1284,46
1155,2,118.8281,31.9381,46
1156,2,118.8287,32.1087,45
1157,2,118.3843,31.3647,45
1158,2,118.7571,32.0314,45
1159,2,118.8552,32.0434,45
1160,2,118.8856,32.0517,44
1161,2,118.8458,32.1017,44
1162,2,106.4969,29.5448,44
1163,2,118.7814,31.9882,44
1164,2,118.7502,32.0416,44
1165,2,118.8198,32.0833,43
1166,2,118.6983,32.1098,43
1167,2,118.7774,32.0948,43
1168,2,118.7108,32.1192,43
1169,2,118.8362,31.9536,43
1170,2,118.745,32.06,43
1171,2,118.8628,31.9597,43
1172,2,118.7313,31.9954,42
1173,2,118.899,32.0562,42
1174,2,118.837,31.9496,42
1175,2,118.8095,32.0027,42
1176,2,118.7655,31.9895,41
1177,2,118.8725,32.0415,40
1178,2,118.7361,31.9755,40
1179,2,118.8497,31.9444,40
1180,2,118.7443,32.0214,39
1181,2,118.846,32.0443,39
1182,2,118.8454,31.966,39
1183,2,118.8675,32.0477,39
1184,2,118.7896,31.9985,39
1185,2,118.788,32.1164,39
1186,2,118.8138,32.0082,38
1187,2,118.6867,32.1162,38
1188,2,118.8376,32.0844,38
1189,2,118.8799,32.0446,38
1190,2,118.7467,32.0376,38
1191,2,118.8289,31.9385,37
1192,2,118.7292,32.1471,37
1193,2,118.8393,32.0865,37
1194,2,118.8183,32.093,37
1195,2,118.7974,31.9518,37
1196,2,118.8255,32.0858,37
1197,2,118.9122,32.0506,37
1198,2,118.7428,32.0257,36
1199,2,118.8392,32.0979,36
1200,2,118.8314,32.1104,36
1201,2,118.7566,31.9835,36
1202,2,118.7939,31.969,36
1203,2,118.7713,31.9818,36
1204,2,118.7201,32.151,36
1205,2,118.8939,32.0471,36
1206,2,118.8446,31.9571,35
1207,2,118.7935,31.9638,35
1208,2,118.7327,32.0033,35
1209,2,118.7452,32.0774,35
1210,2,118.896,32.0674,35
1211,2,118.7878,31.9559,34
1212,2,118.764,31.9693,34
1213,2,118.7374,32.0059,34
1214,2,118.8394,31.9785,34
1215,2,118.7252,31.9696,34
1216,2,118.8642,32.0943,34
1217,2,118.8193,32.0118,33
1218,2,118.814,31.9457,33
1219,2,118.8133,32.017,33
1220,2,118.7288,31.9754,33
1221,2,118.8747,32.0958,33
1222,2,118.8304,31.9179,33
1223,2,118.7552,32.0686,33
1224,2,118.6865,32.1044,33
1225,2,118.7789,32.1116,32
1226,2,118.8313,31.923,32
1227,2,118.7406,32.0319,32
1228,2,118.6422,32.0747,32
1229,2,118.8695,32.0445,32
1230,2,118.7977,31.9883,32
1231,2,118.7727,32.0039,31
1232,2,118.7726,31.9728,31
1233,2,118.7832,31.9782,31
1234,2,118.5152,31.7246,31
1235,2,118.8396,32.0312,31
1236,2,118.8322,32.1244,31
1237,2,118.7863,31.9838,31
1238,2,118.7845,31.9732,31
1239,2,118.8282,32.0816,31
1240,2,118.7234,31.9741,31
1241,2,118.868,31.9408,30
1242,2,118.7921,31.9899,30
1243,2,118.8198,32.0147,30
1244,2,118.8425,32.1238,30
1245,2,118.8063,32.0205,30
1246,2,118.8176,32.123,30
1247,2,118.7864,31.9523,30
1248,2,118.7247,32.1408,30
1249,2,118.8115,32.0003,30
1250,2,118.6763,32.1006,30
1251,2,118.8067,32.1034,30
1252,2,118.7557,31.9692,30
1253,2,118.7618,31.9929,30
1254,2,118.516,31.6941,29
1255,2,118.7828,32.1046,29
1256,2,118.8191,32.0342,29
1257,2,118.8563,32.0982,29
1258,2,118.8862,32.0981,29
1259,2,118.7417,31.9897,29
1260,2,118.8355,32.0436,29
1261,2,118.7756,32.1132,29
1262,2,118.7385,32.0177,29
1263,2,118.6313,32.0698,29
1264,2,118.7613,31.9785,28
1265,2,120.3019,31.6207,28
1266,2,118.8465,32.0897,28
1267,2,119.4144,32.3957,28
1268,2,118.7397,32.081,28
1269,2,118.8649,31.945,28
1270,2,118.6668,32.1045,28
1271,2,118.7448,32.1319,28
1272,2,118.8746,31.945,28
1273,2,118.7455,32.0092,27
1274,2,117.822,30.9498,27
1275,2,118.8129,31.9362,27
1276,2,118.6732,32.0956,27
1277,2,118.8944,32.0734,27
1278,2,118.7588,31.9834,27
1279,2,118.7437,32.0841,27
1280,2,118.6804,32.0966,27
1281,2,118.8433,31.9387,27
1282,2,118.8598,32.0056,27
1283,2,118.667,32.0852,27
1284,2,118.6462,32.0778,27
1285,2,108.3226,22.7841,27
1286,2,118.7277,31.9895,27
1287,2,118.9122,32.0623,27
1288,2,118.9026,32.0944,27
1289,2,118.7415,32.1331,26
1290,2,118.8615,32.0264,26
1291,2,118.8329,31.9679,26
1292,2,118.741,32.0891,26
1293,2,118.8111,32.1263,26
1294,2,118.8128,31.9944,26
1295,2,118.745,32.0814,26
1296,2,118.7635,32.0307,26
1297,2,118.8313,32.1274,26
1298,2,118.8678,32.1154,26
1299,2,121.4862,30.9168,26
1300,2,118.7594,32.0775,26
1301,2,118.7527,32.138,26
1302,2,118.9036,32.0599,26
1303,2,118.7187,31.9913,25
1304,2,118.789,31.9893,25
1305,2,118.4904,31.6754,25
1306,2,118.7983,32.1218,25
1307,2,118.8649,32.0165,25
1308,2,118.7337,31.9756,25
1309,2,118.7286,32.1611,25
1310,2,118.7185,32.1596,25
1311,2,118.6547,32.078,25
1312,2,118.8566,32.0065,25
1313,2,118.8425,32.1152,25
1314,2,118.7277,31.9981,25
1315,2,118.8509,31.941,24
1316,2,118.8967,32.0768,24
1317,2,118.9008,32.0798,24
1318,2,118.7966,31.9898,24
1319,2,118.8993,32.0938,24
1320,2,118.7209,32.1605,24
1321,2,116.3877,39.8713,24
1322,2,118.8347,32.0203,24
1323,2,118.8665,32.0111,23
1324,2,118.8731,32.1163,23
1325,2,118.8218,32.1373,23
1326,2,118.6536,32.0787,23
1327,2,118.8943,32.1033,23
1328,2,118.7337,32.1444,23
1329,2,118.8196,32.1037,23
1330,2,118.8455,32.1038,23
1331,2,118.7516,31.9844,23
1332,2,118.7058,31.9549,23
1333,2,118.713,31.9598,23
1334,2,119.4492,32.2079,23
1335,2,118.7844,31.9911,23
1336,2,118.7217,31.9594,23
1337,2,118.854,32.0391,23
1338,2,118.8407,32.0274,22
1339,2,118.9308,32.0576,22
1340,2,118.7907,31.9916,22
1341,2,118.8833,31.9473,22
1342,2,121.4563,30.9477,22
1343,2,118.8456,32.0228,22
1344,2,118.7866,32.1157,22
1345,2,118.7417,32.1506,22
1346,2,121.6075,31.2145,22
1347,2,118.7271,32.1748,22
1348,2,118.6368,32.0657,22
1349,2,118.7077,32.1199,21
1350,2,118.9082,32.0898,21
1351,2,118.8596,32.0339,21
1352,2,118.7941,32.0204,21
1353,2,121.6247,31.2675,21
1354,2,118.7454,31.9757,21
1355,2,118.8723,31.9728,21
1356,2,118.7992,31.9373,21
1357,2,118.9123,32.0879,21
1358,2,118.8214,32.0211,21
1359,2,118.8241,32.0603,20
1360,2,118.8501,32.047,20
1361,2,118.7628,32.1202,20
1362,2,118.7379,31.9904,20
1363,2,118.846,32.3495,20
1364,2,119.4755,32.2067,20
1365,2,118.8351,31.9234,20
1366,2,118.6209,32.0564,20
1367,2,118.898,32.1012,20
1368,2,118.8544,32.0244,20
1369,2,118.8474,32.3426,20
1370,2,118.6333,32.0655,20
1371,2,118.6559,32.087,20
1372,2,118.7163,31.9508,19
1373,2,118.8415,31.9497,19
1374,2,118.7063,31.9542,19
1375,2,118.7446,32.0943,19
1376,2,118.8532,31.9681,19
1377,2,118.9192,32.064,19
1378,2,118.8246,31.9871,19
1379,2,118.9,32.1159,19
1380,2,118.7458,31.9955,19
1381,2,118.8569,32.0124,19
1382,2,118.8065,31.9387,19
1383,2,118.927,32.0957,18
1384,2,118.7956,31.9257,18
1385,2,118.8091,31.9492,18
1386,2,118.7454,32.0082,18
1387,2,118.8509,32.1265,18
1388,2,118.8498,32.1283,18
1389,2,118.8473,32.0308,18
1390,2,118.8604,32.1203,18
1391,2,120.1452,33.3731,18
1392,2,118.8503,32.1097,18
1393,2,118.9403,32.0581,18
1394,2,114.493,37.0826,17
1395,2,118.3725,31.3031,17
1396,2,118.7999,31.9825,17
1397,2,118.7671,32.1126,17
1398,2,118.7635,31.9948,17
1399,2,118.783,31.9982,17
1400,2,118.8827,31.9761,17
1401,2,118.4177,31.3392,17
1402,2,118.4959,31.7214,17
1403,2,118.8656,32.1305,17
1404,2,118.8544,32.3462,17
1405,2,118.8939,32.1317,17
1406,2,118.8451,31.9446,17
1407,2,118.6215,32.0494,17
1408,2,118.8317,32.0551,17
1409,2,118.8498,31.9334,16
1410,2,118.8389,31.9138,16
1411,2,118.8116,31.9408,16
1412,2,118.7925,31.9767,16
1413,2,118.7204,32.1742,16
1414,2,118.7385,31.9851,16
1415,2,118.9168,32.1056,16
1416,2,118.6826,32.1149,16
1417,2,118.7704,31.9659,16
1418,2,118.726,32.01,16
1419,2,118.7973,31.9528,16
1420,2,118.7622,32.0208,16
1421,2,118.7948,31.9511,16
1422,2,118.8678,31.9771,16
1423,2,118.7267,31.999,16
1424,2,118.8722,32.1204,16
1425,2,118.8001,31.9181,16
1426,2,118.6422,32.0625,16
1427,2,118.827,32.0991,15
1428,2,118.7241,32.1888,15
1429,2,118.6417,32.0717,15
1430,2,118.627,32.0452,15
1431,2,118.8322,31.9434,15
1432,2,118.8361,31.9152,15
1433,2,118.8843,32.0399,15
1434,2,118.8466,32.0137,15
1435,2,118.8682,32.1122,15
1436,2,118.7283,32.1895,15
1437,2,118.8651,32.0173,15
1438,2,118.832,32.1402,14
1439,2,118.8282,31.9027,14
1440,2,118.9553,32.0643,14
1441,2,120.0406,32.1777,14
1442,2,118.8553,31.9958,14
1443,2,118.8655,31.9911,14
1444,2,116.2744,39.8933,14
1445,2,118.8676,32.033,14
1446,2,118.9186,32.0922,14
1447,2,118.8833,31.7338,14
1448,2,118.8456,32.0007,14
1449,2,118.7985,31.9142,14
1450,2,118.8598,32.3522,14
1451,2,118.8291,32.1294,14
1452,2,118.882,32.0264,14
1453,2,118.7217,32.1803,14
1454,2,118.9031,32.0451,14
1455,2,118.8967,32.0496,14
1456,2,118.693,31.9569,14
1457,2,118.5342,31.7041,14
1458,2,118.7296,32.0268,14
1459,2,118.734,32.156,14
1460,2,118.7388,32.1978,14
1461,2,118.8341,32.0153,14
1462,2,118.7383,32.2023,14
1463,2,119.9308,32.4935,14
1464,2,118.8897,32.0494,13
1465,2,118.6119,32.0498,13
1466,2,118.8821,32.115,13
1467,2,118.7923,31.9405,13
1468,2,118.8819,31.9477,13
1469,2,118.8499,32.1265,13
1470,2,118.7594,32.1161,13
1471,2,118.7342,32.0426,13
1472,2,118.7357,32.2104,13
1473,2,118.8771,31.9719,13
1474,2,118.893,32.0878,13
1475,2,118.88,31.9847,13
1476,2,118.7304,31.9633,13
1477,2,118.914,32.0995,13
1478,2,118.8494,31.9354,13
1479,2,118.9137,32.0488,13
1480,2,119.4113,32.378,13
1481,2,118.8937,32.0969,13
1482,2,118.8597,32.3551,13
1483,2,118.7521,32.1337,13
1484,2,118.6248,32.0675,13
1485,2,118.7312,32.2115,12
1486,2,118.9056,32.124,12
1487,2,118.7353,32.2203,12
1488,2,118.8717,31.962,12
1489,2,118.6215,32.0762,12
1490,2,118.7843,32.0056,12
1491,2,118.6769,31.9418,12
1492,2,118.9006,32.1435,12
1493,2,118.8835,32.125,12
1494,2,118.9067,32.049,12
1495,2,118.8487,31.9959,12
1496,2,118.8959,31.946,12
1497,2,118.8793,32.1422,12
1498,2,118.907,31.9241,12
1499,2,113.0398,23.7059,12
1500,3,118.7918,32.0474,156
1501,3,118.8018,32.0551,133
1502,3,118.802,32.0544,133
1503,3,118.7939,32.0711,128
1504,3,118.7945,32.035,128
1505,3,118.791,32.049,127
1506,3,117.2118,34.2638,126
1507,3,118.7939,32.0547,125
1508,3,118.7944,32.0729,125
1509,3,118.7926,32.0311,124
1510,3,118.7921,32.0284,120
1511,3,118.7949,32.0957,113
1512,3,118.7719,32.0487,112
1513,3,118.8173,32.0441,106
1514,3,118.7737,32.0699,106
1515,3,118.7788,32.0741,102
1516,3,118.7737,32.0156,101
1517,3,118.7812,32.0379,100
1518,3,118.8153,32.0385,96
1519,3,118.7574,32.1015,96
1520,3,118.7783,32.0275,95
1521,3,118.7976,32.0167,94
1522,3,118.7809,32.0334,93
1523,3,118.7933,32.0577,92
1524,3,118.7811,32.0168,91
1525,3,118.7631,32.1048,91
1526,3,118.816,32.0534,89
1527,3,118.8042,32.0263,88
1528,3,118.8092,32.0392,86
1529,3,118.7664,32.0185,86
1530,3,118.7842,32.0205,85
1531,3,118.7842,32.0472,84
1532,3,118.7933,32.0988,83
1533,3,118.7823,32.0546,83
1534,3,118.7809,32.0076,83
1535,3,118.7954,32.0942,82
1536,3,118.8133,32.0918,81
1537,3,118.806,31.994,81
1538,3,118.7546,32.0949,80
1539,3,118.8199,32.0819,80
1540,3,118.7655,32.0759,79
1541,3,118.8041,32.0431,79
1542,3,118.8162,32.022,78
1543,3,118.8129,31.9877,78
1544,3,118.8029,32.0075,78
1545,3,118.8137,32.0519,78
1546,3,118.7989,32.0046,78
1547,3,118.7716,32.0848,77
1548,3,118.8279,32.0776,77
1549,3,118.8075,32.0774,76
1550,3,118.819,32.0611,76
1551,3,118.7967,32.0163,75
1552,3,118.7321,32.1295,75
1553,3,118.773,32.0184,74
1554,3,118.7654,32.0836,74
1555,3,118.7701,32.0651,73
1556,3,118.7395,32.1272,73
1557,3,118.7623,32.1098,73
1558,3,118.7898,32.0784,73
1559,3,118.7443,32.1227,71
1560,3,118.8087,32.0704,71
1561,3,118.7514,32.119,71
1562,3,118.7684,32.0114,70
1563,3,118.7587,32.093,69
1564,3,118.7614,32.1147,69
1565,3,118.7781,32.0518,68
1566,3,118.7919,32.0797,68
1567,3,118.8161,31.9766,68
1568,3,118.8256,31.9678,68
1569,3,118.7779,32.0796,67
1570,3,118.824,31.984,66
1571,3,118.767,32.0976,66
1572,3,118.7669,32.0573,66
1573,3,118.7997,32.0358,65
1574,3,118.7947,31.9987,65
1575,3,118.7924,32.0928,64
1576,3,118.8109,32.0657,63
1577,3,118.7631,32.0013,63
1578,3,118.7555,32.0071,63
1579,3,118.7987,32.0592,63
1580,3,118.8062,32.0362,61
1581,3,118.7901,32.1083,60
1582,3,118.8058,32.0866,58
1583,3,118.7519,32.0231,57
1584,3,118.8009,32.0305,57
1585,3,118.8195,32.0634,57
1586,3,118.8037,32.0685,56
1587,3,118.7927,32.0083,56
1588,3,118.7724,32.0717,55
1589,3,118.8447,32.1122,55
1590,3,118.7549,31.997,55
1591,3,118.7673,32.0637,54
1592,3,118.8116,32.1081,53
1593,3,118.8299,32.0888,52
1594,3,118.8482,32.0948,52
1595,3,118.7731,32.048,50
1596,3,118.7511,32.0798,49
1597,3,118.8143,32.1098,49
1598,3,118.7522,32.0056,49
1599,3,118.7477,31.9866,48
1600,3,118.8254,32.1151,48
1601,3,118.749,32.0402,48
1602,3,118.7419,32.0535,48
1603,3,118.7577,32.0788,47
1604,3,118.7798,32.1035,47
1605,3,118.8019,32.1023,47
1606,3,118.7662,32.0334,46
1607,3,118.7458,32.0661,46
1608,3,118.7572,32.0402,45
1609,3,118.7564,32.0225,45
1610,3,118.7884,32.1113,45
1611,3,118.7856,32.1141,45
1612,3,118.5127,31.71,44
1613,3,118.8186,32.0291,44
1614,3,118.7727,32.0332,44
1615,3,118.5111,31.7122,43
1616,3,118.7515,32.0599,43
1617,3,118.7795,32.0649,42
1618,3,118.7641,32.0934,42
1619,3,102.7286,25.0361,41
1620,3,118.7543,32.0443,41
1621,3,118.7789,32.0048,41
1622,3,118.8239,32.0422,41
1623,3,118.7503,32.0654,41
1624,3,118.8178,32.1204,40
1625,3,118.7526,32.036,40
1626,3,118.7816,32.0616,40
1627,3,118.7511,31.9896,40
1628,3,118.3875,31.3714,39
1629,3,118.8277,32.0921,39
1630,3,118.8609,31.9592,39
1631,3,118.8252,31.9619,39
1632,3,118.7417,32.0417,39
1633,3,118.7414,32.1224,39
1634,3,118.7386,31.9735,38
1635,3,118.822,32.0878,38
1636,3,118.8212,31.9523,38
1637,3,118.7621,32.0039,38
1638,3,118.807,32.0062,38
1639,3,118.8355,31.9695,37
1640,3,118.8526,31.9602,37
1641,3,118.8644,32.104,37
1642,3,118.7584,32.0528,37
1643,3,118.834,32.0471,36
1644,3,118.7747,32.0921,36
1645,3,118.8417,32.1015,35
1646,3,118.8181,32.1184,35
1647,3,118.8258,31.9619,35
1648,3,118.8081,32.0983,34
1649,3,118.7663,32.0378,34
1650,3,118.7442,32.0836,34
1651,3,118.7178,31.9712,34
1652,3,118.8487,32.1298,34
1653,3,121.3636,31.2257,33
1654,3,118.8274,31.9563,33
1655,3,118.8615,32.0458,33
1656,3,118.8345,32.073,33
1657,3,118.7363,32.1402,32
1658,3,118.751,32.0732,32
1659,3,118.7412,32.0279,32
1660,3,118.8824,32.0969,32
1661,3,118.7236,32.1263,32
1662,3,118.8505,31.9619,32
1663,3,118.718,32.1234,31
1664,3,118.8601,31.9473,31
1665,3,118.8389,32.0856,31
1666,3,118.8527,32.0941,31
1667,3,118.8101,32.0045,31
1668,3,106.4943,29.5397,31
1669,3,118.8267,32.0449,30
1670,3,118.7747,32.0871,30
1671,3,118.8114,31.9918,30
1672,3,118.8216,32.085,30
1673,3,118.8346,32.0842,30
1674,3,118.8353,32.1003,30
1675,3,118.8655,31.9578,30
1676,3,118.748,32.0845,29
1677,3,118.7829,32.1119,29
1678,3,118.871,32.1213,29
1679,3,118.7552,32.0657,29
1680,3,118.8011,31.9852,29
1681,3,118.7091,32.1271,29
1682,3,118.7455,32.0145,29
1683,3,118.7915,32.0034,29
1684,3,118.81,32.0162,29
1685,3,118.6969,32.1206,29
1686,3,118.7495,32.0302,29
1687,3,119.1899,34.6099,29
1688,3,118.8288,32.0303,28
1689,3,118.8634,31.9536,28
1690,3,118.874,32.1181,28
1691,3,118.7802,31.9807,28
1692,3,118.748,32.0909,28
1693,3,118.8613,31.9561,28
1694,3,118.7992,32.1074,28
1695,3,118.7325,32.009,28
1696,3,118.7759,32.1105,28
1697,3,118.8391,31.9665,27
1698,3,118.7469,32.0215,27
1699,3,118.8945,32.0549,27
1700,3,118.7331,32.0165,27
1701,3,118.8553,31.9346,27
1702,3,118.8426,32.0423,27
1703,3,118.7237,32.1463,26
1704,3,118.7303,32.1492,26
1705,3,118.7756,31.9785,26
1706,3,118.8391,31.9629,26
1707,3,118.8805,32.1189,26
1708,3,118.7271,31.9752,26
1709,3,118.8174,32.0103,26
