,hour,longitude,latitude,value
7106,14,118.7826,32.0252,108
7107,14,118.6354,32.0739,108
7108,14,118.636,32.0682,106
7109,14,118.775,32.015,106
7110,14,117.818,30.9481,106
7111,14,118.7943,32.0062,106
7112,14,118.789,32.0321,105
7113,14,118.8109,32.0598,105
7114,14,118.7632,32.0707,105
7115,14,118.9046,32.1087,104
7116,14,118.6517,32.0793,103
7117,14,118.5316,31.7138,103
7118,14,118.7871,32.0833,103
7119,14,118.8117,31.9308,102
7120,14,118.8173,32.0508,102
7121,14,118.6362,32.0624,102
7122,14,118.8488,32.125,102
7123,14,118.8039,31.9527,102
7124,14,118.9221,32.1031,102
7125,14,118.8199,32.0687,102
7126,14,118.9159,32.1143,101
7127,14,118.8174,31.9466,101
7128,14,118.7946,32.0404,101
7129,14,118.8157,31.9463,101
7130,14,118.7636,31.9691,100
7131,14,118.772,32.0509,100
7132,14,118.9387,32.1052,99
7133,14,118.9129,32.0549,98
7134,14,118.9028,32.0608,98
7135,14,118.7893,32.0676,98
7136,14,118.7841,32.0439,97
7137,14,118.5347,31.6742,96
7138,14,118.7982,31.9185,96
7139,14,118.799,31.9197,95
7140,14,118.8371,31.9309,95
7141,14,118.7955,31.9595,95
7142,14,118.8896,31.7396,94
7143,14,118.8304,31.9159,94
7144,14,118.8608,31.9723,94
7145,14,118.7675,32.0157,93
7146,14,118.772,32.0036,92
7147,14,118.8027,31.9445,92
7148,14,118.7821,31.9877,92
7149,14,118.8091,31.9627,92
7150,14,118.3285,32.3168,91
7151,14,118.7733,32.0581,91
7152,14,118.8452,32.113,91
7153,14,118.8352,32.0789,91
7154,14,118.8725,31.9393,90
7155,14,118.7548,32.0089,90
7156,14,118.8848,31.9472,89
7157,14,118.7905,32.0188,87
7158,14,118.791,31.9677,87
7159,14,118.8034,31.9311,87
7160,14,118.6565,32.0773,86
7161,14,118.8248,32.0669,86
7162,14,118.8377,32.1257,86
7163,14,118.8083,32.0636,86
7164,14,118.7995,32.057,86
7165,14,118.886,32.0895,84
7166,14,118.9161,32.0633,84
7167,14,118.7682,31.9896,84
7168,14,118.837,31.97,84
7169,14,120.4847,32.5346,84
7170,14,118.8672,32.1288,83
7171,14,121.63,31.2696,83
7172,14,118.8827,32.1336,82
7173,14,118.7701,32.077,82
7174,14,118.8496,32.0082,82
7175,14,118.8239,31.9928,81
7176,14,118.8813,32.1194,81
7177,14,118.8389,31.9176,81
7178,14,118.7367,31.996,80
7179,14,118.7397,31.9788,80
7180,14,118.7483,31.9781,80
7181,14,118.9462,32.1214,79
7182,14,118.9029,32.0612,79
7183,14,118.7534,31.9985,79
7184,14,118.9282,32.101,79
7185,14,118.8711,32.0259,79
7186,14,118.7918,32.0635,79
7187,14,118.762,32.0764,79
7188,14,118.9009,32.072,79
7189,14,118.8219,32.0809,79
7190,14,118.8393,31.9714,79
7191,14,118.7965,31.9101,78
7192,14,118.8051,32.0538,78
7193,14,118.9032,32.0848,78
7194,14,118.8028,31.944,78
7195,14,118.8492,31.9572,77
7196,14,118.8583,31.9625,77
7197,14,118.7289,32.004,77
7198,14,118.77,31.9837,76
7199,14,118.791,32.0865,76
7200,14,118.8427,31.9362,76
7201,14,118.7598,31.9764,76
7202,14,118.7516,32.026,75
7203,14,118.8143,31.9585,75
7204,14,118.8319,31.9022,75
7205,14,118.9333,32.129,75
7206,14,118.5186,31.7227,75
7207,14,118.935,32.1283,74
7208,14,118.7797,32.0743,73
7209,14,118.8498,31.9197,73
7210,14,118.8496,32.0171,73
7211,14,118.8716,32.0227,73
7212,14,118.9157,32.1194,73
7213,14,118.7454,32.0275,73
7214,14,121.4622,30.9527,72
7215,14,118.8602,32.1363,72
7216,14,118.8603,31.9433,72
7217,14,118.7385,32.0041,72
7218,14,118.8993,32.0913,72
7219,14,118.933,32.1238,72
7220,14,118.7747,32.0531,72
7221,14,118.6552,32.0835,72
7222,14,118.8823,31.978,71
7223,14,118.8371,31.9019,71
7224,14,118.8174,32.0985,71
7225,14,118.7487,32.0646,71
7226,14,118.7955,31.9543,71
7227,14,118.7514,32.0344,70
7228,14,118.7498,32.0411,70
7229,14,118.8378,31.9891,70
7230,14,118.7732,32.0666,70
7231,14,118.7898,32.1102,70
7232,14,118.7743,32.0533,70
7233,14,118.8287,31.9877,70
7234,14,118.8678,31.978,70
7235,14,118.6297,32.0676,70
7236,14,118.8337,31.9387,70
7237,14,118.8998,32.1215,69
7238,14,118.7954,31.9099,69
7239,14,118.9088,32.0942,69
7240,14,118.8806,31.981,69
7241,14,118.8001,32.0258,69
7242,14,118.8754,32.118,68
7243,14,118.7485,31.9994,68
7244,14,118.8468,32.0025,68
7245,14,118.8693,32.1361,67
7246,14,118.8753,32.1137,67
7247,14,118.787,31.9991,67
7248,14,118.9156,32.1289,66
7249,14,118.8065,32.0389,66
7250,14,118.8179,32.1292,66
7251,14,118.9472,32.1291,66
7252,14,118.8407,31.9945,65
7253,14,118.6215,32.0621,65
7254,14,118.8533,32.1316,65
7255,14,118.7962,31.9546,65
7256,14,118.8755,32.0281,65
7257,14,118.8033,32.0395,65
7258,14,118.7193,31.9958,64
7259,14,118.8362,32.1324,64
7260,14,118.7624,32.078,63
7261,14,118.7508,32.0528,63
7262,14,118.9448,32.1221,63
7263,14,118.7842,32.0671,63
7264,14,118.9044,32.0784,63
7265,14,118.833,32.1085,63
7266,14,118.9063,32.0948,63
7267,14,118.6522,32.089,63
7268,14,118.7478,32.06,63
7269,14,118.7195,32.1497,62
7270,14,118.7557,31.9804,62
7271,14,118.6687,32.0866,62
7272,14,118.8739,32.1467,62
7273,14,118.9218,32.0908,62
7274,14,118.8353,31.9512,62
7275,14,118.9201,32.123,62
7276,14,118.8523,31.9286,62
7277,14,118.7527,32.0059,62
7278,14,118.8068,31.9414,61
7279,14,118.7703,32.09,61
7280,14,118.8334,32.1083,61
7281,14,118.6457,32.0649,61
7282,14,118.7864,31.9539,61
7283,14,118.8809,32.1527,61
7284,14,118.9053,32.0824,61
7285,14,118.8785,32.0213,61
7286,14,119.4431,32.2052,61
7287,14,118.8424,32.0048,61
7288,14,118.8475,32.3452,60
7289,14,118.869,32.1253,60
7290,14,118.7582,32.0942,60
7291,14,121.6001,31.1895,60
7292,14,118.8473,31.9347,60
7293,14,118.8935,32.0407,60
7294,14,118.748,31.9754,59
7295,14,118.9468,32.1211,59
7296,14,118.876,31.9685,59
7297,14,118.7667,32.0004,58
7298,14,118.9004,32.058,58
7299,14,118.7729,32.0983,58
7300,14,118.7369,32.1369,57
7301,14,118.8047,32.0437,57
7302,14,118.7799,32.0002,57
7303,14,118.7991,32.1027,57
7304,14,118.63,32.066,57
7305,14,118.8273,31.9837,57
7306,14,118.8927,32.0523,57
7307,14,118.7904,31.9964,57
7308,14,118.8113,31.9499,57
7309,14,118.671,32.094,56
7310,14,120.1359,33.379,56
7311,14,118.885,32.0345,56
7312,14,121.2318,31.1218,56
7313,14,118.6631,32.0742,55
7314,14,118.8393,32.0765,55
7315,14,118.8498,32.1077,55
7316,14,118.7432,32.0497,55
7317,14,118.8466,32.3374,55
7318,14,118.7431,32.0702,55
7319,14,118.9191,32.1355,55
7320,14,118.8099,32.0105,55
7321,14,118.7959,31.9683,55
7322,14,120.3111,31.6223,55
7323,14,118.7993,32.0668,54
7324,14,118.6943,32.1155,54
7325,14,118.7399,32.0114,54
7326,14,118.8016,31.8931,54
7327,14,118.8424,32.1179,54
7328,14,118.8238,32.0619,54
7329,14,118.8157,31.935,54
7330,14,118.7838,31.9872,53
7331,14,118.7202,31.9775,53
7332,14,118.7347,32.1375,53
7333,14,118.7952,31.8979,53
7334,14,118.8095,31.9041,53
7335,14,102.7273,25.036,53
7336,14,118.8759,32.0375,53
7337,14,118.7404,32.0361,53
7338,14,118.6862,32.1098,53
7339,14,118.7594,32.0891,53
7340,14,118.9179,32.1305,53
7341,14,118.7963,32.0649,53
7342,14,118.7468,32.0279,52
7343,14,118.744,32.0147,52
7344,14,118.8789,31.7862,52
7345,14,118.8531,31.8023,52
7346,14,118.4896,31.7252,52
7347,14,118.7426,32.0071,52
7348,14,118.762,32.0929,52
7349,14,118.8835,32.0807,52
7350,14,118.8167,31.9196,51
7351,14,118.8598,32.356,51
7352,14,118.751,32.1007,51
7353,14,118.883,31.9563,51
7354,14,118.6766,32.0992,51
7355,14,118.8666,31.7867,51
7356,14,118.8943,31.7841,51
7357,14,118.8341,31.8965,51
7358,14,118.7867,31.9131,50
7359,14,118.7831,32.0941,50
7360,14,118.6713,32.0953,50
7361,14,118.8914,31.9847,50
7362,14,118.812,31.999,50
7363,14,118.8366,32.0948,50
7364,14,118.8403,31.8482,50
7365,14,118.8303,31.8772,50
7366,14,118.7197,31.969,50
7367,14,118.6828,32.1012,50
7368,14,118.8291,32.0282,50
7369,14,118.7428,31.9675,50
7370,14,118.8532,31.9272,50
7371,14,118.7269,32.0276,49
7372,14,118.8213,32.051,49
7373,14,118.7723,31.9625,49
7374,14,118.8871,31.9488,49
7375,14,118.7621,32.0998,49
7376,14,118.4155,31.3453,48
7377,14,118.8087,32.0071,48
7378,14,118.8856,32.0828,48
7379,14,118.7561,32.0805,48
7380,14,118.8587,32.0446,48
7381,14,118.7277,32.1382,48
7382,14,118.8196,32.131,48
7383,14,116.3434,37.4482,47
7384,14,118.8448,31.8434,47
7385,14,118.9033,31.7579,47
7386,14,118.8171,31.9129,47
7387,14,118.8509,31.914,47
7388,14,118.906,32.1016,47
7389,14,118.8384,31.8947,47
7390,14,118.8097,31.9995,47
7391,14,118.8589,32.3434,47
7392,14,118.8954,31.7528,47
7393,14,118.6278,32.0592,47
7394,14,118.8068,31.9573,47
7395,14,118.74,32.0817,46
7396,14,118.8622,31.7936,46
7397,14,118.8336,31.8806,46
7398,14,119.0324,31.6643,46
7399,14,118.8955,32.048,46
7400,14,119.9788,35.882,46
7401,14,118.8781,32.1513,46
7402,14,118.7388,32.0212,45
7403,14,118.6403,32.0581,45
7404,14,118.8546,32.0379,45
7405,14,118.8197,31.8758,45
7406,14,117.2215,36.6795,45
7407,14,118.8432,31.9469,45
7408,14,118.8829,32.1231,45
7409,14,118.8067,31.899,44
7410,14,118.9194,32.0664,44
7411,14,118.866,31.9236,44
7412,14,108.3171,22.7792,44
7413,14,118.7656,32.0957,44
7414,14,118.8712,32.0264,44
7415,14,118.7321,32.0315,44
7416,14,118.8911,32.1259,44
7417,14,118.8518,32.3535,44
7418,14,118.8984,32.1376,43
7419,14,118.8978,32.1351,43
7420,14,118.8265,32.0434,43
7421,14,118.8965,31.7625,43
7422,14,118.8397,31.929,43
7423,14,120.0428,32.173,43
7424,14,118.9515,32.1129,43
7425,14,119.04,31.6652,43
7426,14,118.9014,31.7673,43
7427,14,118.773,32.0482,43
7428,14,118.648,32.0623,42
7429,14,118.8489,31.856,42
7430,14,118.8488,31.8473,42
7431,14,118.7885,31.9083,42
7432,14,118.7152,31.9562,42
7433,14,118.5206,31.654,42
7434,14,118.7256,31.9919,42
7435,14,114.4885,37.0916,42
7436,14,118.8961,31.7626,42
7437,14,118.3666,31.3067,42
7438,14,118.6248,32.0526,42
7439,14,118.8257,32.0068,42
7440,14,118.8544,32.0244,42
7441,14,118.9611,32.1215,42
7442,14,118.828,32.041,41
7443,14,118.8473,31.8354,41
7444,14,118.7453,32.0896,41
7445,14,118.789,31.9424,41
7446,14,118.7528,31.9688,41
7447,14,118.7366,32.1255,41
7448,14,118.9455,32.0995,41
7449,14,119.1597,36.6876,41
7450,14,118.7892,32.1179,41
7451,14,118.6301,32.0811,41
7452,14,118.7837,32.0049,41
7453,14,118.7036,32.1116,41
7454,14,118.7232,32.1216,41
7455,14,118.8703,32.1284,41
7456,14,118.815,31.9091,40
7457,14,118.8419,31.8289,40
7458,14,118.934,32.1048,40
7459,14,118.7548,32.0668,40
7460,14,118.8103,31.8901,40
7461,14,118.7191,32.1412,40
7462,14,118.7019,31.954,40
7463,14,117.0991,39.0954,40
7464,14,119.4212,32.3759,40
7465,14,118.9305,32.0636,40
7466,14,118.9764,32.1168,39
7467,14,118.7572,32.0377,39
7468,14,120.3399,31.6243,39
7469,14,118.8397,32.0408,39
7470,14,118.7174,32.1203,39
7471,14,118.6684,32.0637,39
7472,14,118.7464,32.0935,39
7473,14,118.885,32.054,39
7474,14,113.0402,23.7119,39
7475,14,118.8395,32.1371,39
7476,14,118.8862,32.0907,39
7477,14,118.6765,31.944,39
7478,14,118.845,31.8705,39
7479,14,118.8356,31.8812,39
7480,14,118.7326,31.9819,39
7481,14,118.8263,32.041,38
7482,14,118.8425,32.0836,38
7483,14,118.887,31.9524,38
7484,14,118.7567,31.9891,38
7485,14,118.718,32.1154,38
7486,14,118.7512,32.029,38
7487,14,118.7843,31.9937,38
7488,14,118.782,32.066,38
7489,14,118.8421,31.8639,38
7490,14,118.7715,32.0885,38
7491,14,118.8932,32.0456,38
7492,14,118.7824,32.1163,38
7493,14,118.7777,32.1126,38
7494,14,118.6805,32.0566,37
7495,14,118.9567,32.1154,37
7496,14,110.0099,39.8173,37
7497,14,118.7821,32.0849,37
7498,14,120.1462,33.379,37
7499,14,118.8251,31.9064,37
7500,15,118.8011,31.9782,364
7501,15,121.5968,31.2139,360
7502,15,117.2113,34.2677,333
7503,15,118.8176,32.0796,298
7504,15,118.5205,31.7128,291
7505,15,118.8169,31.9846,283
7506,15,118.8102,32.0838,275
7507,15,118.8102,31.9809,246
7508,15,118.5115,31.7199,239
7509,15,118.7963,32.0927,237
7510,15,118.7874,31.9744,213
7511,15,118.8269,32.0911,211
7512,15,118.514,31.6937,201
7513,15,118.8021,31.9877,196
7514,15,118.8196,32.0916,194
7515,15,118.7972,32.0019,192
7516,15,118.8324,32.0977,182
7517,15,118.8231,31.9454,182
7518,15,118.8078,31.988,181
7519,15,118.8275,31.9673,181
7520,15,118.8245,31.9621,178
7521,15,118.7961,32.0143,178
7522,15,118.7904,32.0987,178
7523,15,118.7853,31.983,176
7524,15,118.816,32.1076,173
7525,15,118.803,31.9704,172
7526,15,118.8431,32.0979,172
7527,15,118.8503,31.9525,164
7528,15,118.792,32.0811,162
7529,15,118.7974,31.9986,161
7530,15,121.3629,31.2262,161
7531,15,118.8657,32.1026,161
7532,15,118.8727,32.104,161
7533,15,118.7674,32.019,158
7534,15,118.8156,31.9779,153
7535,15,118.8213,32.114,153
7536,15,118.8057,32.0038,152
7537,15,116.3842,39.8765,152
7538,15,118.8245,31.9642,150
7539,15,118.82,31.9683,148
7540,15,118.8067,32.035,145
7541,15,118.8125,32.042,143
7542,15,121.4836,30.9127,143
7543,15,118.8545,32.1035,143
7544,15,118.7973,32.0253,143
7545,15,118.8002,31.9533,142
7546,15,118.8016,31.9905,141
7547,15,118.8003,31.9337,140
7548,15,118.8887,32.1046,139
7549,15,118.807,32.0991,137
7550,15,118.7706,32.0776,137
7551,15,118.8428,31.9547,134
7552,15,118.7952,32.084,134
7553,15,118.8284,32.1201,131
7554,15,118.7735,32.017,130
7555,15,118.8023,32.1027,129
7556,15,118.8043,32.0226,129
7557,15,118.8071,32.0257,128
7558,15,118.7955,31.9618,128
7559,15,118.7929,31.9646,128
7560,15,118.8148,32.0437,127
7561,15,118.7878,32.1016,126
7562,15,117.8254,30.9431,126
7563,15,118.863,31.9614,126
7564,15,118.8191,31.9393,126
7565,15,118.8363,31.9561,125
7566,15,118.7889,32.0504,125
7567,15,118.8501,31.954,124
7568,15,118.8204,32.1127,124
7569,15,118.4883,31.6754,124
7570,15,118.7763,32.0355,122
7571,15,118.8115,32.1033,121
7572,15,118.6445,32.0767,121
7573,15,118.763,32.0641,119
7574,15,118.7805,32.0836,119
7575,15,118.8254,31.9749,119
7576,15,118.8913,32.1024,118
7577,15,118.8403,32.1211,118
7578,15,118.8696,31.9568,117
7579,15,118.7464,31.9864,117
7580,15,118.776,32.0492,117
7581,15,118.7753,32.0318,117
7582,15,118.8964,32.0994,116
7583,15,118.8393,32.0967,116
7584,15,118.9214,32.1016,116
7585,15,118.8713,31.9489,115
7586,15,118.8018,31.938,114
7587,15,118.8132,32.0596,113
7588,15,118.8353,31.9347,112
7589,15,118.8244,32.0822,112
7590,15,118.8187,31.946,111
7591,15,118.807,31.9459,111
7592,15,118.6402,32.0754,111
7593,15,118.8122,32.0595,110
7594,15,118.7793,31.9719,110
7595,15,118.8941,32.1047,109
7596,15,118.8516,31.9584,108
7597,15,118.7624,32.081,108
7598,15,118.7733,31.989,106
7599,15,118.8081,31.9321,106
7600,15,118.7747,32.0332,105
7601,15,118.7905,32.0583,105
7602,15,118.7775,31.9752,105
7603,15,118.3307,32.3101,105
7604,15,118.8554,32.0051,104
7605,15,118.7832,32.0085,104
7606,15,118.837,31.9475,104
7607,15,119.1841,34.6046,104
7608,15,118.7678,32.053,104
7609,15,118.8564,31.9377,103
7610,15,118.7619,32.0709,103
7611,15,118.7821,32.0195,102
7612,15,118.5401,31.6728,102
7613,15,118.7624,32.05,102
7614,15,118.9144,32.0577,100
7615,15,118.8259,31.9471,100
7616,15,118.8191,31.9942,99
7617,15,118.7499,32.0362,99
7618,15,118.7854,32.0488,98
7619,15,118.7982,31.9239,98
7620,15,118.8161,31.9641,97
7621,15,118.9021,32.0665,97
7622,15,118.7851,32.0849,97
7623,15,118.7995,31.9183,96
7624,15,118.8335,31.9943,96
7625,15,118.757,32.0102,95
7626,15,118.7702,31.9714,95
7627,15,118.8334,31.995,95
7628,15,118.894,31.7441,95
7629,15,118.8061,31.9397,94
7630,15,118.9247,32.105,94
7631,15,118.8306,31.9228,94
7632,15,118.7877,32.0693,94
7633,15,118.7639,32.0117,94
7634,15,118.6335,32.0638,93
7635,15,118.7825,32.0737,93
7636,15,118.5348,31.7135,93
7637,15,118.7978,31.929,93
7638,15,118.8573,32.007,93
7639,15,118.8482,31.9665,92
7640,15,118.7694,32.0568,92
7641,15,118.8467,32.0014,92
7642,15,118.8364,32.1196,91
7643,15,118.7869,32.0826,91
7644,15,118.7503,31.9789,91
7645,15,118.8456,31.9981,91
7646,15,118.8784,31.9425,91
7647,15,120.4782,32.5346,90
7648,15,118.7934,31.9471,90
7649,15,118.8962,32.0574,90
7650,15,118.8339,32.0909,90
7651,15,118.7821,32.0114,90
7652,15,118.7699,31.9801,89
7653,15,118.8162,32.055,89
7654,15,118.7936,32.0141,88
7655,15,118.7429,32.0339,88
7656,15,118.92,32.1117,88
7657,15,118.7685,32.0113,88
7658,15,118.8186,32.0722,88
7659,15,118.7443,32.0323,87
7660,15,118.9144,32.1034,87
7661,15,118.8654,32.023,87
7662,15,118.8022,31.9595,86
7663,15,118.9101,32.1201,86
7664,15,118.6462,32.0821,86
7665,15,118.7597,31.9789,85
7666,15,118.7861,31.9725,84
7667,15,118.8365,31.9755,83
7668,15,118.8629,32.1334,83
7669,15,118.8184,31.9832,83
7670,15,118.7974,31.9176,83
7671,15,118.7948,32.0547,83
7672,15,118.8479,32.1104,83
7673,15,118.7934,32.0384,82
7674,15,121.6239,31.2679,82
7675,15,118.8339,31.9242,81
7676,15,118.6412,32.0582,81
7677,15,118.7543,32.0213,81
7678,15,118.7538,31.9948,81
7679,15,118.8375,31.92,80
7680,15,118.9152,32.0549,80
7681,15,118.793,31.9986,79
7682,15,118.8584,32.1349,79
7683,15,118.9359,32.1061,79
7684,15,118.5137,31.7174,79
7685,15,118.8227,32.0886,79
7686,15,118.8235,32.0723,79
7687,15,118.74,32.0645,78
7688,15,118.7764,32.0773,78
7689,15,118.7333,31.9743,78
7690,15,118.8602,32.1246,77
7691,15,121.4596,30.9559,77
7692,15,118.867,32.0134,77
7693,15,118.7831,32.0457,77
7694,15,118.7953,31.9045,76
7695,15,118.8842,31.9498,76
7696,15,118.8681,31.9623,75
7697,15,118.6287,32.0715,75
7698,15,118.8659,32.1415,74
7699,15,118.7403,32.0496,74
7700,15,118.7654,32.093,74
7701,15,118.8735,32.138,74
7702,15,118.7857,32.0431,74
7703,15,118.7955,32.0293,74
7704,15,118.7916,32.0631,74
7705,15,118.7752,32.0581,74
7706,15,118.8948,32.0704,74
7707,15,118.7688,32.0886,73
7708,15,118.7516,32.0734,73
7709,15,118.8301,31.9712,73
7710,15,118.8028,32.0262,73
7711,15,118.7442,32.0554,72
7712,15,118.8077,32.103,72
7713,15,118.7997,32.0507,72
7714,15,118.7903,31.9621,72
7715,15,118.7415,32.0442,71
7716,15,118.838,32.1266,71
7717,15,118.8124,31.9459,70
7718,15,118.7842,31.9879,69
7719,15,118.9221,32.12,69
7720,15,118.8717,31.7904,68
7721,15,118.7681,31.9824,68
7722,15,118.8276,32.0286,68
7723,15,118.7746,32.1005,67
7724,15,118.8563,31.9481,67
7725,15,118.753,32.0063,67
7726,15,118.8303,31.9073,67
7727,15,118.72,31.9684,67
7728,15,118.7872,31.9973,66
7729,15,118.7844,32.0952,66
7730,15,118.8485,31.9599,66
7731,15,118.8098,31.9512,66
7732,15,117.0931,39.0936,65
7733,15,118.9012,32.0555,65
7734,15,118.8131,31.9419,65
7735,15,118.8787,32.0269,65
7736,15,118.8937,32.0609,65
7737,15,118.8862,32.0991,64
7738,15,118.7417,32.0523,64
7739,15,118.8111,32.0138,64
7740,15,118.8761,31.7887,64
7741,15,118.8617,31.9436,64
7742,15,118.8086,32.0691,63
7743,15,118.8343,32.0271,63
7744,15,118.8236,32.1269,63
7745,15,118.8864,32.0432,63
7746,15,118.8466,32.1182,63
7747,15,118.7934,32.0192,63
7748,15,118.8782,32.0196,63
7749,15,119.4524,32.198,63
7750,15,118.8952,31.7533,63
7751,15,118.8392,31.9151,63
7752,15,118.7372,32.0038,62
7753,15,118.9461,32.1092,62
7754,15,118.877,32.1264,62
7755,15,118.623,32.077,62
7756,15,118.8967,31.7578,62
7757,15,118.8128,31.9912,62
7758,15,118.7609,31.989,62
7759,15,118.8516,31.7971,62
7760,15,118.9036,31.7598,62
7761,15,118.7959,32.1055,61
7762,15,118.6538,32.072,61
7763,15,118.7181,32.151,61
7764,15,118.8492,32.0072,61
7765,15,118.9039,32.0768,61
7766,15,118.9012,31.7509,61
7767,15,118.9004,31.768,61
7768,15,118.837,32.1011,60
7769,15,118.7865,32.1092,60
7770,15,118.7619,32.1039,60
7771,15,118.8924,32.0824,60
7772,15,118.8928,31.7798,60
7773,15,118.7558,32.0867,60
7774,15,118.7919,32.0602,60
7775,15,118.8034,31.9058,59
7776,15,118.8152,31.9981,59
7777,15,118.7705,32.0907,59
7778,15,118.8834,32.0316,59
7779,15,118.737,32.0129,59
7780,15,118.8389,31.9374,59
7781,15,118.8955,32.0457,59
7782,15,118.8433,32.3428,59
7783,15,118.7428,31.9826,58
7784,15,118.6204,32.0647,58
7785,15,118.8708,31.9755,58
7786,15,118.8205,32.053,58
7787,15,118.7375,31.9905,58
7788,15,118.7556,32.0838,58
7789,15,118.7605,32.0925,58
7790,15,118.8553,31.9692,58
7791,15,118.8238,32.0162,58
7792,15,118.775,32.0633,57
7793,15,118.7457,32.0141,57
7794,15,119.1626,36.6829,57
7795,15,118.8064,31.9703,57
7796,15,118.7451,32.0179,57
7797,15,118.7275,31.9759,57
7798,15,118.5308,31.662,57
7799,15,118.8832,32.0727,57
7800,15,118.9034,32.0855,56
7801,15,118.8734,31.9735,56
7802,15,118.9134,32.089,56
7803,15,118.8166,32.0043,56
7804,15,118.8175,32.0389,56
7805,15,118.8365,32.1073,56
7806,15,118.9119,32.1125,56
7807,15,118.8691,32.1217,56
7808,15,118.7992,31.8923,56
7809,15,118.8499,32.1016,55
7810,15,118.8771,32.1428,55
7811,15,118.8029,32.0281,55
7812,15,118.8346,32.0377,55
7813,15,118.4145,31.3425,55
7814,15,118.7472,31.9681,55
7815,15,118.8167,31.8794,55
7816,15,118.8497,32.3415,54
7817,15,118.7324,32.0021,54
7818,15,118.7523,32.0689,54
7819,15,118.8656,31.9379,54
7820,15,118.9188,32.0884,54
7821,15,118.8744,31.9854,54
7822,15,118.9277,32.1066,53
7823,15,118.8341,32.0795,53
7824,15,118.7349,32.1419,53
7825,15,118.8053,32.0379,53
7826,15,118.7306,32.1357,53
7827,15,118.8503,32.0234,53
7828,15,118.6904,32.1065,53
7829,15,118.8607,31.9168,52
7830,15,118.8188,32.0139,52
7831,15,118.8502,32.0289,52
7832,15,118.8969,32.117,52
7833,15,118.7497,31.9937,52
7834,15,118.7393,32.0096,52
7835,15,118.8351,31.9104,52
7836,15,118.6862,32.1161,52
7837,15,118.876,31.9632,52
7838,15,118.882,32.1133,52
7839,15,118.6413,32.0719,51
7840,15,118.6592,32.081,51
7841,15,118.7634,31.9992,51
7842,15,118.8264,32.0564,51
7843,15,118.6951,31.9534,51
7844,15,118.7131,31.959,51
7845,15,118.8647,32.0224,51
7846,15,118.901,32.0982,51
7847,15,118.8008,32.0407,51
7848,15,118.7463,32.084,51
7849,15,118.9388,32.1252,51
7850,15,118.7499,32.0919,50
7851,15,118.7748,32.0046,50
7852,15,118.6972,31.9535,50
7853,15,118.9131,32.0926,50
7854,15,118.657,32.0851,50
7855,15,118.6721,32.0865,50
7856,15,118.62,32.0871,50
7857,15,121.2269,31.1198,50
7858,15,118.852,31.935,50
7859,15,118.8718,31.7392,49
7860,15,118.8594,32.0413,49
7861,15,118.684,32.1083,49
7862,15,118.8285,31.9405,49
7863,15,118.6808,31.9466,49
7864,15,118.8626,31.8002,48
7865,15,118.8322,31.8964,48
7866,15,118.6719,32.0954,48
7867,15,118.7622,32.1052,48
7868,15,118.8499,32.3516,48
7869,15,118.6407,32.0861,48
7870,15,118.7647,31.9717,48
7871,15,118.8901,31.7346,48
7872,15,118.8779,32.1488,47
7873,15,118.9034,32.0839,47
7874,15,116.3352,37.4396,47
7875,15,118.7559,32.0698,47
7876,15,118.755,32.0266,47
7877,15,118.9279,32.1279,47
7878,15,118.7224,31.9994,47
7879,15,118.8795,32.1076,47
7880,15,118.6217,32.0809,46
7881,15,121.6001,31.1836,46
